name;ConnectId;playerId;groupId;exchange;inequality;base;income_inequality;attention_check;government_opinion;feelings;winner_training_round_1;power_player_round_1_training;power_robot_round_1_training;average_difference_round_1;winner_training_round_2;power_player_round_2_training;power_robot_round_2_training;average_difference_round_2;winner_training_round_3;power_player_round_3_training;power_robot_round_3_training;average_difference_round_3;average_difference_training;training_winner;waiting_delay;winner_game_round_1;power_player_round_1_game;average_difference_round_1;winner_game_round_2;power_player_round_2_game;average_difference_round_2;winner_game_round_3;power_player_round_3_game;average_difference_round_3;winner_game_round_4;power_player_round_4_game;average_difference_round_4;winner_game_round_5;power_player_round_5_game;average_difference_round_5;average_difference_game;game_winner;bot_opponent;most_first;fair_unfair_bar_value;most_important;least_important;distribution_loser_amount;distribution_winner_amount;ug_first;ultimatum_game_receiver_1.0_0.0;ultimatum_game_receiver_0.9_0.1;ultimatum_game_receiver_0.8_0.2;ultimatum_game_receiver_0.7_0.3;ultimatum_game_receiver_0.6_0.4;ultimatum_game_receiver_0.5_0.5;ultimatum_game_receiver_0.4_0.6;ultimatum_game_receiver_0.3_0.7;ultimatum_game_receiver_0.2_0.8;ultimatum_game_receiver_0.1_0.9;ultimatum_game_receiver_0.0_1.0;min_payment_UG;max_payment_UG;consistency;ultimatum_game_proposer_proposer;ultimatum_game_proposer_receiver;final_payment_UG;age;political_ideology;zip_code;education;gender;race;religion;political_party;income;ga_ii_or_go;get_ahead_1;get_ahead_2;get_ahead_3;get_ahead_4;dictator_game_proposer;dictator_game_receiver;average_delay;standard_deviation_delay;span_minutes;date
unknown;F90AE24507A44BEC867D2859D7AA2A8A;2;46;RA;5.0;5.0;strongly_agree;5;strongly_agree;indifferent;True;52;52;0.0;True;48;42;0.0;False;50;68;0.0;0.0;True;80.96808218955994;False;51;0.0;False;49;0.0;True;46;0.0;True;45;0.0;False;45;0.2857142857142857;0.05555555555555555;False;False;True;6;luck;talent;1875;1875;True;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;no;0.1;1.0;True;;;50;31;8;22150; Graduate/Professional  Degree ;Female;white;none;strong_democrat;$175,000+;getAhead-incomeInequality-governmentOpinion;4;4;3;3;;;4.826989874243736;2.3993254274954805;20.74; 2024-03-12  16:51:42.825269
unknown;8334DFF9CE074EB4BEB45F79E36D758D;1;60;RE;2.5;7.5;strongly_agree;5;agree;happy;True;52;52;0.0;True;50;40;0.0;True;60;58;0.0;0.0;True;81.37033557891846;True;52;0.0;True;42;0.0;True;64;0.0;True;59;0.0;True;59;0.0;0.0;True;False;False;3;rules;talent;1375;3000;True;;;;;;;;;;;;;;;50;50;50;32;9;95817; College  Degree ;Male;white;other;strong_democrat;$85,000-$99,999;governmentOpinion-getAhead-incomeInequality;5;4;4;4;100;0;4.452306001744372;1.7608252452452915;14.35; 2024-03-12  16:51:46.666810
unknown;E6B070FD81DB4B41B90995BF2EC29068;2;47;RA;5.0;5.0;strongly_agree;5;neither;happy;False;52;52;4.1;True;45;45;0.0;False;59;59;1.375;2.08;False;50.88030529022217;True;53;1.0;True;40;0.625;False;42;0.0;False;44;0.0;False;39;0.125;0.3611111111111111;False;False;False;6;talent;luck;1250;2500;False;no;no;no;no;no;yes;no;no;no;no;no;0.5;0.5;True;;;0.0;65;6;41845; Graduate/Professional  Degree ;Female;white;protestant_lutheran;not_very_strong_republican;$40,000-$54,999;getAhead-incomeInequality-governmentOpinion;3;3;4;5;;;6.330395572039546;2.9244408135867763;23.65; 2024-03-12  16:52:01.339169
unknown;106A4BC8C3D54834A2DF3C58110D3175;1;46;RE;2.5;5.0;neither;5;disagree;indifferent;True;52;52;2.375;True;50;40;1.75;True;60;58;0.0;1.375;True;6.239748954772949;False;62;0.0;False;41;0.0;False;31;0.0;False;37;0.0;False;32;0.0;0.0;False;False;False;2;luck;talent;1275;1850;True;yes;yes;yes;yes;yes;yes;yes;no;no;no;no;0.4;1.0;True;;;50;40;5;45429; Graduate/Professional  Degree ;Male;white;none;independent;$175,000+;governmentOpinion-incomeInequality-getAhead;3;3;4;4;;;5.189738303422928;3.3927803009711783;16.26; 2024-03-12  16:52:34.908113
unknown;B5FE41E8A1FE4F6284B496D3D1C865F7;1;45;RA;5.0;5.0;agree;5;agree;indifferent;True;52;52;1.0;True;46;44;0.0;True;60;58;0.0;0.3181818181818182;True;70.63748526573181;True;50;0.0;True;59;0.0;False;48;0.0;False;46;0.0;False;37;0.0;0.0;False;False;True;5;rules;talent;1275;2475;True;yes;yes;yes;yes;yes;yes;yes;no;yes;no;no;0.2;1.0;False;;;50;31;6;20017; College  Degree ;Female;black;protestant_lutheran;not_very_strong_democrat;$25,000-$39,999;governmentOpinion-getAhead-incomeInequality;3;5;4;4;;;6.175128253606649;8.73374282570628;26.33; 2024-03-12  16:52:39.091224
unknown;D7FF797F56EA4643BC262147BB8F8437;2;45;RA;5.0;5.0;strongly_agree;5;strongly_agree;indifferent;True;52;52;3.125;True;45;45;0.3333333333333333;False;45;73;4.5;2.56;True;6.152648448944092;False;52;0.0;False;50;1.8571428571428572;True;63;0.375;True;65;2.0;True;53;0.75;1.0;True;False;False;4;luck;rules;750;3000;False;;;;;;;;;;;;;;;50;50;50;37;9;94568; Graduate/Professional  Degree ;Male;asian;none;strong_democrat;$175,000+;governmentOpinion-getAhead-incomeInequality;5;2;4;4;50;50;4.3528931617736815;2.647886617759625;18.89; 2024-03-12  16:52:44.651008
unknown;584D291484C84636A034BA28C614B0B9;1;507101928471773525;RA;2.5;5.0;disagree;5;strongly_disagree;happy;True;52;52;0.0;True;45;45;0.2222222222222222;False;49;69;0.0;0.08333333333333333;True;195.8853702545166;True;51;0.06666666666666667;True;49;0.6923076923076923;True;45;0.0;True;51;0.7333333333333333;False;26;0.5;0.7368421052631579;True;True;False;3;luck;talent;1250;1875;False;;;;;;;;;;;;;;;40;60;;31;1;89121; High  School ;Male;white;protestant_lutheran;strong_republican;$40,000-$54,999;getAhead-incomeInequality-governmentOpinion;2;2;5;4;100;0;4.464559950828552;2.4482598917940837;25.83; 2024-03-12  16:52:51.317278
unknown;9958E18926474662B772CE19FBF20503;1;70;RA;2.5;5.0;strongly_agree;5;strongly_agree;sad;False;52;52;4.1;True;47;43;0.0;False;50;68;0.0;1.64;False;6.431213855743408;True;51;1.2857142857142858;True;47;0.0;False;46;0.0;False;45;0.75;False;46;0.42857142857142855;0.4864864864864865;False;False;False;2;talent;luck;2125;1000;True;yes;yes;yes;yes;no;no;no;no;no;no;no;0.7;1.0;True;;;0.0;41;9;43793; College  Degree ;Male;black;none;strong_democrat;$0-$9,999;incomeInequality-getAhead-governmentOpinion;5;4;4;1;;;5.033097500703772;1.7143434321442077;14.73; 2024-03-12  16:52:57.787052
unknown;1A8175B2C2324B26BF4222135BA22F4B;1;51;RA;5.0;5.0;agree;5;neither;happy;True;52;52;0.0;False;36;54;0.0;True;56;62;0.0;0.0;True;6.089266061782837;True;67;0.0;False;34;0.0;True;39;0.0;True;45;0.0;True;55;0.0;0.0;True;False;True;4;luck;talent;1250;2500;True;;;;;;;;;;;;;;;50;50;50;49;7;98021; Some  College ;Female;white;other;not_very_strong_democrat;$175,000+;getAhead-governmentOpinion-incomeInequality;4;4;5;5;50;50;4.944186847943526;2.433375183485603;29.16; 2024-03-12  16:53:03.235505
unknown;DD1FE5CD38704CE3A7047B53A2510986;1;71;RA;2.5;5.0;agree;5;neither;happy;True;52;52;4.125;False;45;45;1.2222222222222223;False;52;66;1.375;2.2;False;21.28421401977539;False;64;2.2222222222222223;True;41;0.125;True;53;0.0;True;51;0.8888888888888888;False;36;0.0;0.725;True;False;False;5;talent;rules;0;3125;True;;;;;;;;;;;;;;;80;20;0.0;33;3;92782; College  Degree ;Male;asian;none;not_very_strong_republican;$85,000-$99,999;incomeInequality-getAhead-governmentOpinion;3;3;4;4;100;0;4.032597473034492;2.3313698182853844;12.87; 2024-03-12  16:53:09.531940
unknown;1A40B0BD6ACA480A93FDCD0C474DE120;1;46;RA;5.0;5.0;strongly_agree;5;neither;indifferent;True;52;52;1.0;True;43;47;0.0;True;57;61;0.0;0.3181818181818182;True;5.624169588088989;True;52;1.5;True;55;0.0;False;31;0.0;False;35;0.0;True;56;0.0;0.3076923076923077;True;False;False;5;talent;luck;1250;2500;False;;;;;;;;;;;;;;;50;50;50;61;7;29303; Graduate/Professional  Degree ;Male;white;none;strong_democrat;$25,000-$39,999;incomeInequality-getAhead-governmentOpinion;4;4;4;4;50;50;4.883863499531379;3.6224670925725992;18.74; 2024-03-12  16:53:20.670558
unknown;1304BAAAAFA04DEE959F8EC00A5E49F6;2;55;RA;5.0;2.5;strongly_agree;5;agree;indifferent;False;52;52;3.2;False;42;48;1.3333333333333333;True;57;61;0.0;1.6296296296296295;False;56.130342960357666;False;63;0.0;False;53;0.0;False;43;0.0;True;52;0.0;False;49;0.0;0.0;False;False;True;3;talent;rules;700;1800;True;no;no;no;no;no;yes;no;no;no;no;no;0.5;0.5;True;;;0.0;32;6;11236; Graduate/Professional  Degree ;Female;black;none;independent_close_democrat;$55,000-$69,999;getAhead-governmentOpinion-incomeInequality;4;3;4;4;;;4.851049397854095;2.0663499730179047;18.27; 2024-03-12  16:53:33.212674
unknown;06D0A0B7823B4E6BBFEFA270E8EEB2F7;2;54;RA;5.0;2.5;strongly_agree;5;agree;happy;False;52;52;3.2;True;43;47;0.2857142857142857;False;57;61;0.375;1.48;False;5.364094495773315;True;51;0.0;True;59;0.0;True;48;0.42857142857142855;False;46;0.0;False;41;0.0;0.08108108108108109;True;False;False;6;rules;luck;625;1875;False;;;;;;;;;;;;;;;50;50;50;32;3;85335; College  Degree ;Female;white;none;not_very_strong_republican;$70,000-$84,999;incomeInequality-getAhead-governmentOpinion;4;2;5;5;100;0;3.950815064566476;2.366024341958475;13.71; 2024-03-12  16:53:37.817259
unknown;BD24C660FA484A599D190651011B27B4;1;43;RE;5.0;2.5;strongly_agree;5;agree;indifferent;True;52;52;2.25;True;50;40;1.4285714285714286;True;60;58;0.625;1.434782608695652;True;107.03257322311401;False;35;0.25;False;32;0.7142857142857143;False;35;0.14285714285714285;False;39;1.2857142857142858;False;34;1.1428571428571428;0.6944444444444444;False;False;False;4;luck;talent;500;2000;False;yes;yes;yes;yes;yes;yes;no;no;no;no;no;0.5;1.0;True;;;100;22;7;53105; High  School ;Female;white;none;not_very_strong_democrat;$0-$9,999;incomeInequality-getAhead-governmentOpinion;5;5;3;2;;;3.82367612918218;1.3767841410598785;14.84; 2024-03-12  16:53:41.166788
unknown;D277AB5749C54D56AB93B191298A7AD3;pending;0;RE;5.0;2.5;;;;;False;52;52;3.2;;34;56;8.0;;;;;3.6363636363636362;;;;;;;;;;;;;;;;;;;;False;False;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;incomeInequality-getAhead-governmentOpinion;;;;;;;;;; 2024-03-12  16:53:51.597093
unknown;6085458A0C7C48ADA576BEBAB2D50A48;2;61;RE;2.5;7.5;agree;5;disagree;indifferent;True;52;52;2.75;True;50;40;0.0;True;60;58;1.625;1.5217391304347827;True;5.951325416564941;True;42;1.5;True;49;0.0;True;58;0.14285714285714285;True;48;1.625;True;50;1.375;0.9487179487179487;True;False;False;2;luck;rules;1500;2875;False;;;;;;;;;;;;;;;40;60;40;27;4;50223; Some  College ;Other;white;protestant_lutheran;independent_close_republican;$25,000-$39,999;incomeInequality-getAhead-governmentOpinion;2;4;4;5;50;50;3.784872461767758;2.0383789169414017;12.18; 2024-03-12  16:53:55.791212
unknown;6F8CA1FDA43B4C5DAC8A31E6AB1FA7AF;1;953395644350375233;RE;2.5;7.5;strongly_agree;5;neither;indifferent;True;52;52;0.2857142857142857;True;50;40;0.0;True;60;58;2.3333333333333335;1.0;True;191.15191650390625;True;57;0.0;True;53;0.8666666666666667;False;52;1.5;False;39;0.0;False;21;1.1428571428571428;1.4324324324324325;False;True;False;5;luck;talent;1400;2975;True;yes;yes;yes;yes;yes;yes;yes;yes;no;no;no;0.3;1.0;True;;;;38;9;92124; Some  College ;Female;white;none;strong_democrat;$100,000-$114,999;governmentOpinion-incomeInequality-getAhead;4;3;4;5;;;4.054224432731162;4.379839164484874;17.05; 2024-03-12  16:54:09.114314
unknown;E11B95FC06CF453988BB2D548228184C;pending;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;False;;;;;;False;;;;;;;;;;;;;;;;;;;;;;;;;;;incomeInequality-governmentOpinion-getAhead;;;;;;;;;; 2024-03-12  16:54:14.270847
unknown;FB9B0BDE2ACB468084D562B9AFF360D1;2;49;RE;2.5;5.0;disagree;5;strongly_disagree;happy;True;52;52;2.0;True;50;40;2.0;False;60;58;1.7777777777777777;1.9166666666666667;True;6.012990474700928;True;54;1.5714285714285714;True;53;0.5714285714285714;True;51;0.8571428571428571;True;54;1.5714285714285714;True;64;6.428571428571429;2.2;True;False;True;7;luck;rules;0;3125;True;;;;;;;;;;;;;;;50;50;50;36;1;77385; College  Degree ;Male;white;protestant_lutheran;strong_republican;$10,000-$24,999;incomeInequality-governmentOpinion-getAhead;2;3;5;5;50;50;5.032465383410454;2.439199961613889;21.42; 2024-03-12  16:54:19.926534
unknown;3ADB2033FD504029BBC8C3DB21B0E992;1;47;RE;2.5;5.0;neither;5;neither;happy;False;52;52;4.1;False;34;56;5.714285714285714;False;39;79;0.0;3.375;False;5.965014457702637;True;57;0.0;True;62;0.0;True;53;1.1111111111111112;True;57;0.0;True;47;2.176470588235294;1.205128205128205;True;True;True;7;talent;luck;0;3125;True;;;;;;;;;;;;;;;70;30;;38;4;54401; College  Degree ;Male;white;protestant_lutheran;not_very_strong_republican;$85,000-$99,999;getAhead-governmentOpinion-incomeInequality;3;4;5;5;100;0;7.346406249439015;5.40123233799665;25.35; 2024-03-12  16:54:25.369731
unknown;9F32556685C146DABA095579D0D1D18A;2;48;RE;2.5;5.0;;;;;True;52;52;0.2857142857142857;True;50;40;0.0;True;60;58;0.0;0.09090909090909091;True;30.74340271949768;;;;;;;;;;;;;;;;;;True;True;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;governmentOpinion-incomeInequality-getAhead;;;;;;;32.685269236564636;19.58646566838586;; 2024-03-12  16:54:46.867367
unknown;B3D4498EF6CF43BCA0FDB7A1786CE95D;2;51;RA;2.5;7.5;strongly_agree;5;agree;indifferent;True;52;52;0.2857142857142857;False;39;51;0.14285714285714285;False;51;67;1.0;0.5;False;31.24577760696411;True;51;3.5;False;53;1.7142857142857142;True;62;1.0;False;44;0.38461538461538464;False;44;0.15384615384615385;1.588235294117647;False;True;False;2;luck;rules;2175;2200;False;yes;yes;yes;yes;yes;yes;yes;yes;yes;no;no;0.2;1.0;True;;;;47;9;98250; Some  College ;Male;white;none;independent_close_democrat;$175,000+;incomeInequality-governmentOpinion-getAhead;4;3;3;3;;;8.266671804671592;13.802700934406099;23.51; 2024-03-12  16:54:56.925284
unknown;5E396C32E0B2479F8AD04A4D1AFF1EBB;1;48;RE;5.0;2.5;;;;;False;52;52;4.555555555555555;False;34;56;3.4285714285714284;False;39;79;1.1428571428571428;3.1739130434782608;False;6.219354867935181;;;;;;;;;;;;;;;;;;True;False;;;;;;False;;;;;;;;;;;;;;;;;;;;;;;;;;;incomeInequality-governmentOpinion-getAhead;;;;;;;7.090639114379883;0.0;; 2024-03-12  16:54:59.033599
unknown;75AC44036CD64A3382D355AC60E8F71F;2;57;RA;5.0;2.5;strongly_agree;5;neither;happy;True;52;52;0.2857142857142857;False;38;52;0.5;False;46;72;0.7142857142857143;0.5;False;15.851851463317871;False;57;2.7;False;53;0.0;True;47;0.625;True;63;1.5;False;44;0.26666666666666666;1.6666666666666667;False;True;False;1;rules;luck;825;1675;False;no;no;no;no;no;yes;no;no;no;no;no;0.5;0.5;True;;;;44;1;73162; Some  College ;Female;other;none;independent;$55,000-$69,999;getAhead-incomeInequality-governmentOpinion;4;4;5;5;;;8.030119082506966;5.351349383057213;29.88; 2024-03-12  16:55:00.764512
unknown;6DF4BAC26DEE4F9FA7C0B8D08891B590;1;634522604396393901;RE;2.5;7.5;strongly_agree;5;strongly_agree;angry;False;52;52;4.1;False;34;56;4.285714285714286;False;39;79;1.7142857142857142;3.4583333333333335;False;186.3713343143463;False;50;1.2857142857142858;False;32;0.0;False;41;0.14285714285714285;False;34;0.0;False;28;0.0;0.5714285714285714;False;True;False;1;luck;talent;2075;2300;True;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;no;0.1;1.0;True;;;;26;8;32277; College  Degree ;Male;white;catholic;not_very_strong_democrat;$55,000-$69,999;incomeInequality-getAhead-governmentOpinion;4;4;4;4;;;5.7291626828782105;7.110199244095524;20.24; 2024-03-12  16:55:01.595269
unknown;B81B743E1DC248B18403307B0617C3A5;pending;0;RE;2.5;7.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;True;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;getAhead-governmentOpinion-incomeInequality;;;;;;;;;; 2024-03-12  16:55:08.076666
unknown;79CBC94796BB41D39D751793A66AED83;1;63;RE;2.5;7.5;neither;5;strongly_disagree;angry;False;52;52;3.2;False;34;56;1.1428571428571428;False;39;79;1.1428571428571428;2.0;False;106.40425276756287;True;55;3.888888888888889;False;63;3.0;False;42;0.0;False;48;1.4285714285714286;False;32;1.1428571428571428;2.051282051282051;False;False;True;1;talent;rules;1350;3025;False;yes;yes;yes;yes;yes;yes;yes;no;no;no;no;0.4;1.0;True;;;50;40;5;01089; Some  College ;Female;white;none;independent;$40,000-$54,999;getAhead-governmentOpinion-incomeInequality;4;3;4;3;;;6.273471799551272;4.007759701670818;23.13; 2024-03-12  16:55:17.347064
unknown;533AF04CF70C4868BF4C50172A52A5B7;1;55;RA;5.0;2.5;strongly_agree;5;agree;indifferent;True;52;52;0.0;True;50;40;2.111111111111111;False;47;71;1.75;1.375;True;6.155852794647217;True;73;0.625;True;54;0.625;True;44;0.125;False;38;0.375;True;41;0.14285714285714285;0.38461538461538464;True;False;True;6;rules;talent;625;1875;False;;;;;;;;;;;;;;;100;0;0.0;41;7;27288; Graduate/Professional  Degree ;Male;white;none;strong_democrat;$55,000-$69,999;getAhead-incomeInequality-governmentOpinion;4;4;4;4;100;0;4.765636719909369;2.76543066562319;16.06; 2024-03-12  16:55:32.559372
unknown;22BD6AE327DA4FEB8EB9EDB98468BC0C;1;54;RE;5.0;5.0;strongly_agree;5;agree;happy;True;52;52;0.5714285714285714;True;50;40;0.8571428571428571;True;60;58;0.5;0.6363636363636364;True;6.104200124740601;True;52;3.25;True;74;0.7142857142857143;True;48;1.7142857142857142;True;55;0.8571428571428571;True;47;1.2857142857142858;1.6111111111111112;True;False;False;5;rules;talent;1250;2500;True;;;;;;;;;;;;;;;60;40;60;43;7;22003; College  Degree ;Male;asian;catholic;not_very_strong_democrat;$145,000-$159,999;governmentOpinion-getAhead-incomeInequality;5;4;3;3;100;0;5.072998628020287;2.5363371108046913;14.03; 2024-03-12  16:55:45.260688
unknown;0D2A316317674446B8702F651C9E421C;2;48;RE;5.0;2.5;agree;5;disagree;happy;True;52;52;0.0;True;50;40;0.0;True;60;58;0.0;0.0;True;10.919556856155396;True;64;0.0;True;62;0.0;True;59;1.4444444444444444;True;45;0.0;True;65;0.0;0.34210526315789475;True;False;False;2;rules;talent;950;1550;True;;;;;;;;;;;;;;;70;30;0.0;38;7;78745; Graduate/Professional  Degree ;Female;white;none;not_very_strong_democrat;$175,000+;governmentOpinion-incomeInequality-getAhead;5;5;4;3;100;0;4.083423633575439;2.3798441010046147;18.0; 2024-03-12  16:55:46.619822
unknown;8AD60BA8AC7A4FD892865DF50AF037E2;1;667458879721062307;RE;2.5;7.5;neither;5;agree;happy;False;52;52;3.2;False;34;56;0.14285714285714285;False;39;79;0.0;1.375;False;186.19703936576843;True;61;0.0;True;48;0.0;True;61;0.0;True;65;0.0;True;62;0.3076923076923077;0.1111111111111111;True;True;False;5;rules;luck;1050;3325;True;;;;;;;;;;;;;;;50;50;;29;3;95667; Some  College ;Male;white;catholic;independent_close_democrat;$10,000-$24,999;incomeInequality-governmentOpinion-getAhead;3;4;5;5;50;50;2.587311272819837;1.4783140413089073;30.15; 2024-03-12  16:55:49.534617
unknown;C6444BD85B714EE495241E64AF283C56;pending;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;True;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;governmentOpinion-getAhead-incomeInequality;;;;;;;;;; 2024-03-12  16:55:51.664437
unknown;94B0B7007A0C42BA88A67D167E24A609;2;43;RE;5.0;2.5;agree;5;disagree;happy;True;52;52;1.2857142857142858;True;50;40;1.0;True;60;58;0.5555555555555556;0.9130434782608695;True;5.876262187957764;True;38;0.25;True;61;0.0;True;61;0.0;True;58;0.0;True;70;0.0;0.05555555555555555;True;False;False;3;luck;talent;350;2150;False;;;;;;;;;;;;;;;0;100;0;36;4;75093; College  Degree ;Female;white;protestant_lutheran;independent_close_republican;$175,000+;incomeInequality-governmentOpinion-getAhead;4;4;5;5;0;100;3.9570692678292594;2.3652547679059635;12.4; 2024-03-12  16:55:53.314798
unknown;312CB6759E45477091664A5F5B07BC9E;2;64;RE;2.5;5.0;strongly_agree;7;agree;sad;False;52;52;3.2;False;34;56;1.1428571428571428;False;39;79;1.1428571428571428;2.0;False;5.675635099411011;False;48;3.727272727272727;False;44;2.769230769230769;False;34;0.6153846153846154;False;46;0.07692307692307693;False;29;0.3076923076923077;2.4324324324324325;False;True;False;2;luck;rules;1250;1875;True;yes;yes;yes;yes;yes;no;no;no;no;no;no;0.6;1.0;True;;;;35;2;34606; Some  College ;Female;white;other;strong_republican;$55,000-$69,999;governmentOpinion-getAhead-incomeInequality;2;4;5;5;;;25.231864788094345;53.7712239921676;70.27; 2024-03-12  16:55:56.614394
unknown;68D34EEA365B43399FFFF2916C1704BD;1;46;RE;5.0;2.5;strongly_agree;5;neither;indifferent;True;52;52;2.5;True;50;40;0.0;True;60;58;0.0;0.8695652173913043;True;5.578618049621582;False;46;0.0;False;28;0.0;False;44;1.5714285714285714;False;30;3.857142857142857;False;23;1.7142857142857142;1.3888888888888888;False;False;False;1;rules;talent;625;1875;False;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;no;0.1;1.0;True;;;100;24;9;32819; College  Degree ;Female;black;none;strong_democrat;$70,000-$84,999;incomeInequality-getAhead-governmentOpinion;4;3;5;5;;;6.76610508064429;3.5307140057394424;23.24; 2024-03-12  16:56:01.329047
unknown;46CDFE2003CD493F821C960EE91262AC;2;54;RE;5.0;5.0;strongly_agree;5;strongly_agree;indifferent;True;52;52;2.375;True;50;40;2.0;True;60;58;1.2222222222222223;1.84;True;35.674652099609375;False;51;1.0;False;43;0.0;False;39;0.0;False;37;0.0;False;26;0.0;0.22580645161290322;False;False;True;4;luck;rules;1200;2550;True;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;0.0;1.0;True;;;40;41;9;60640; Graduate/Professional  Degree ;Female;white;none;other;$145,000-$159,999;getAhead-incomeInequality-governmentOpinion;4;3;2;2;;;4.491542228432589;2.6874289341970883;13.36; 2024-03-12  16:56:01.680304
unknown;5A8687A24C8C475B88B208DBA3503EA2;2;44;RE;5.0;2.5;strongly_disagree;5;strongly_disagree;happy;True;52;52;2.142857142857143;True;50;40;1.0;True;60;58;1.0;1.3636363636363635;True;60.869675159454346;True;67;0.6;True;70;2.2222222222222223;True;54;2.0;True;61;1.8571428571428572;True;59;0.9375;1.975609756097561;True;True;False;7;talent;luck;500;2000;False;;;;;;;;;;;;;;;100;0;;39;1;15101; Graduate/Professional  Degree ;Female;white;catholic;strong_republican;$145,000-$159,999;governmentOpinion-incomeInequality-getAhead;1;1;5;5;100;0;9.951451971845806;37.132274327537985;20.1; 2024-03-12  16:56:02.029696
unknown;BA99EF2BE8D044E298C1D82A48E4E4C7;2;50;RE;2.5;5.0;agree;5;agree;happy;True;52;52;0.0;True;50;40;0.14285714285714285;True;60;58;1.625;0.6363636363636364;True;6.263461589813232;True;58;0.8571428571428571;True;69;0.0;True;58;0.5714285714285714;False;52;4.0;False;31;1.3333333333333333;1.2727272727272727;True;False;True;5;rules;luck;1025;2100;True;;;;;;;;;;;;;;;50;50;50;34;8;60614; College  Degree ;Male;latino-hispanic;none;independent_close_democrat;$70,000-$84,999;governmentOpinion-incomeInequality-getAhead;4;4;5;5;80;20;4.951319064034356;3.2367575932113946;18.07; 2024-03-12  16:56:34.339235
unknown;A7C2C4CF6DF94D509597DE9F347C6574;1;49;RE;2.5;5.0;agree;5;neither;sad;True;52;52;2.375;True;50;40;2.0;False;60;58;1.3333333333333333;1.8846153846153846;True;30.928135633468628;False;39;0.0;False;41;0.0;False;34;0.0;False;37;0.0;False;27;0.0;0.0;False;False;False;2;rules;luck;1550;1575;False;no;no;yes;yes;yes;yes;no;no;no;no;no;0.5;0.8;True;;;50;52;6;40324; Some  College ;Female;white;other;not_very_strong_democrat;$40,000-$54,999;getAhead-incomeInequality-governmentOpinion;3;4;5;5;;;6.43302993064231;6.568395425818737;16.75; 2024-03-12  16:56:41.123596
unknown;85364190604C4998AE9892A92449CB28;1;56;RA;5.0;2.5;;;;;True;52;52;1.4285714285714286;True;48;42;0.0;False;45;73;0.0;0.43478260869565216;True;5.625229120254517;False;41;0.0;;;;;;;;;;;;;0.0;;False;False;;;;;;False;;;;;;;;;;;;;;;;;;;;;;;;;;;governmentOpinion-incomeInequality-getAhead;;;;;;;150.08905310574033;1030.001949328749;; 2024-03-12  16:56:43.224364
unknown;4FD7A262FF36449D84BEB4099C05BA90;2;47;RE;5.0;2.5;strongly_agree;5;agree;indifferent;False;52;52;2.7;False;34;56;0.0;False;39;79;0.0;1.125;False;11.152766704559326;False;37;0.2857142857142857;False;30;0.8333333333333334;False;47;0.2857142857142857;False;50;0.7647058823529411;False;31;0.0;0.6470588235294118;False;True;False;2;rules;talent;1100;1400;True;yes;yes;yes;yes;yes;yes;yes;no;no;no;no;0.4;1.0;True;;;;36;8;73624; Some  College ;Male;black;none;not_very_strong_democrat;$10,000-$24,999;incomeInequality-getAhead-governmentOpinion;4;3;3;3;;;5.88943387567997;7.488034210366093;19.53; 2024-03-12  16:56:45.641286
